year,week,team_1,team_2,date,time,location,boxscore_url,won_toss,won_OT_toss,roof,surface,duration,attendance,vegas_line,over_under,temp,humidity,wind
2015,7,Seattle Seahawks,San Francisco 49ers,2015-10-22,8:26PM,San Francisco,/boxscores/201510220sfo.htm,Seahawks (deferred),,outdoors,grass,2:53,"70,799",Seattle Seahawks -6.5,42.0 (under),75 degrees, relative humidity 40%," wind 8 mph, wind chill 0"
2015,7,Jacksonville Jaguars,Buffalo Bills,2015-10-25,8:35AM,Jacksonville,/boxscores/201510250jax.htm,Jaguars (deferred),,outdoors,grass ,3:15,"84,021",Buffalo Bills -4.0,41.0 (over),48 degrees, relative humidity 74%," wind 2 mph, wind chill 0"
2015,7,St. Louis Rams,Cleveland Browns,2015-10-25,1:00PM,St. Louis,/boxscores/201510250ram.htm,Rams,,dome,astroplay,2:58,"51,523",St. Louis Rams -6.5,41.5 (under),,,
2015,7,New England Patriots,New York Jets,2015-10-25,1:02PM,New England,/boxscores/201510250nwe.htm,Patriots (deferred),,outdoors,fieldturf ,3:16,"66,829",New England Patriots -7.5,47.5 (over),58 degrees, relative humidity 80%," wind 9 mph, wind chill 0"
2015,7,Atlanta Falcons,Tennessee Titans,2015-10-25,1:02PM,Tennessee,/boxscores/201510250oti.htm,Falcons (deferred),,outdoors,grass ,2:57,"63,329",Atlanta Falcons -6.0,47.0 (under),59 degrees, relative humidity 95%, wind 8 mph
2015,7,Minnesota Vikings,Detroit Lions,2015-10-25,1:02PM,Detroit,/boxscores/201510250det.htm,Vikings (deferred),,dome,fieldturf ,3:02,"60,231",Minnesota Vikings -2.0,44.5 (over),,,
2015,7,Miami Dolphins,Houston Texans,2015-10-25,1:02PM,Miami,/boxscores/201510250mia.htm,Dolphins (deferred),,outdoors,grass ,3:19,"65,251",Miami Dolphins -4.5,44.5 (over),84 degrees, relative humidity 62%," wind 13 mph, wind chill 0"
2015,7,New Orleans Saints,Indianapolis Colts,2015-10-25,1:03PM,Indianapolis,/boxscores/201510250clt.htm,Saints,,retractable roof (open),fieldturf ,3:35,"66,420",Indianapolis Colts -4.0,52.0 (under),,,
2015,7,Kansas City Chiefs,Pittsburgh Steelers,2015-10-25,1:03PM,Kansas City,/boxscores/201510250kan.htm,Steelers,,outdoors,grass ,2:54,"76,365",Kansas City Chiefs -3.0,43.0 (under),58 degrees, relative humidity 57%," wind 7 mph, wind chill 0"
2015,7,Washington Redskins,Tampa Bay Buccaneers,2015-10-25,1:04PM,Washington,/boxscores/201510250was.htm,Buccaneers (deferred),,outdoors,grass ,3:14,"72,912",Washington Redskins -3.0,42.5 (over),64 degrees, relative humidity 87%," wind 5 mph, wind chill 0"
2015,7,Oakland Raiders,San Diego Chargers,2015-10-25,4:05PM,San Diego,/boxscores/201510250sdg.htm,Raiders (deferred),,outdoors,grass ,3:26,"67,542",San Diego Chargers -3.5,47.0 (over),77 degrees, relative humidity 48%," wind 4 mph, wind chill 0"
2015,7,New York Giants,Dallas Cowboys,2015-10-25,4:25PM,New York,/boxscores/201510250nyg.htm,Cowboys (deferred),,outdoors,fieldturf ,2:55,"80,319",New York Giants -3.0,45.0 (over),71 degrees, relative humidity 40%," wind 14 mph, wind chill 0"
2015,7,Carolina Panthers,Philadelphia Eagles,2015-10-25,8:31PM,Carolina,/boxscores/201510250car.htm,Panthers (deferred),,outdoors,grass ,3:18,"74,194",Carolina Panthers -3.0,45.0 (under),71 degrees, relative humidity 80%," no wind, wind chill 0"
2015,7,Arizona Cardinals,Baltimore Ravens,2015-10-26,8:30PM,Arizona,/boxscores/201510260crd.htm,Cardinals,,retractable roof (closed),grass ,3:02,"64,722",Arizona Cardinals -8.0,49.0 (under),,,
